kneeling_185.jpg,n02760855,48,123,468,333
apprehending_191.jpg,n10448983,140,32,686,449
apprehending_191.jpg,n08209687,307,73,697,373
helping_149.jpg,n10285313,146,17,721,525
complaining_204.jpg,n09827683,201,240,473,499
complaining_204.jpg,n10787470,413,192,731,491
complaining_204.jpg,n10787470,113,21,245,309
crawling_134.jpg,n10084295,108,18,546,475
crawling_134.jpg,n10129825,112,8,449,417
peeling_61.jpg,n02908217,278,207,395,437
peeling_61.jpg,n00007846,0,0,358,459
clawing_63.jpg,n10787470,45,3,640,497
clawing_63.jpg,n05548840,304,107,621,525
clawing_63.jpg,n05548840,158,77,247,301
shaking_111.jpg,n00007846,354,85,770,358
shaking_111.jpg,n05564590,299,198,478,349
packing_145.jpg,n00007846,0,17,756,504
dancing_106.jpg,n10787470,48,166,739,513
brewing_37.jpg,n10287213,207,204,439,506
rehabilitating_60.jpg,n10285313,310,48,560,490
rehabilitating_60.jpg,n10285313,85,135,305,518
rehabilitating_60.jpg,n04099969,145,183,491,509
rehabilitating_60.jpg,n07942152,253,26,558,346
peeing_275.jpg,n04546855,372,19,550,497
peeing_275.jpg,n10287213,290,109,436,515
peeing_275.jpg,n07942152,57,107,411,501
caressing_208.jpg,n10787470,25,157,764,446
glowing_282.jpg,n09273130,12,87,759,460
filling_215.jpg,n10787470,268,41,633,350
filling_215.jpg,n07942152,154,30,740,428
soaring_149.jpg,n01503061,295,43,561,414
soaring_149.jpg,n09436708,14,2,611,516
scooping_121.jpg,n02881193,292,0,644,503
scooping_121.jpg,n07710616,244,37,548,343
racing_176.jpg,n02858304,31,16,658,438
singing_160.jpg,n10787470,0,0,477,532
singing_160.jpg,n06410904,123,228,372,566
shivering_119.jpg,n10287213,0,133,451,558
blocking_263.jpg,n07942152,131,99,544,535
shearing_143.jpg,n10287213,89,37,502,510
shearing_143.jpg,n02411705,126,174,380,545
shearing_143.jpg,n15104217,102,344,394,569
crouching_282.jpg,n10787470,135,48,343,484
swooping_59.jpg,n01503061,109,55,433,472
slicing_20.jpg,n07764847,48,69,354,433
slicing_20.jpg,n13134947,105,215,355,505
wetting_125.jpg,n10287213,116,177,326,556
wetting_125.jpg,n10287213,215,23,280,136
wetting_125.jpg,n00007846,101,119,367,528
begging_51.jpg,n00007846,28,213,492,532
apprehending_98.jpg,n10287213,255,71,465,549
apprehending_98.jpg,n07942152,10,55,422,576
scooping_60.jpg,n00007846,335,0,512,244
scooping_60.jpg,n14844693,70,160,406,395
plunging_27.jpg,n10287213,155,36,445,413
plunging_27.jpg,n14845743,16,25,509,522
pasting_198.jpg,n09827683,3,17,294,394
twirling_198.jpg,n10787470,15,0,418,516
urinating_193.jpg,n02114100,117,97,481,534
boarding_34.jpg,n07942152,62,173,274,442
punting_107.jpg,n10101634,16,0,468,541
soaking_94.jpg,n00007846,3,191,209,392
knocking_31.jpg,,,,,
retrieving_113.jpg,n02084071,5,180,353,437
retrieving_113.jpg,n08569998,19,60,488,490
launching_43.jpg,n04099429,204,37,334,381
launching_43.jpg,n08500433,0,12,509,361
breaking_125.jpg,n05564590,0,0,534,161
breaking_125.jpg,n05564590,237,223,343,272
breaking_125.jpg,n01460457,143,80,271,485
frowning_170.jpg,n10287213,87,102,343,527
guarding_210.jpg,n02084071,10,76,364,521
eating_92.jpg,n09827683,113,78,453,541
eating_92.jpg,n05600637,173,54,391,317
eating_92.jpg,n09917593,172,39,440,356
eating_92.jpg,n10285313,147,47,473,514
inserting_385.jpg,n10287213,34,48,264,515
potting_171.jpg,n10287213,174,103,439,413
gasping_153.jpg,n10787470,0,207,477,530
emerging_196.jpg,n10287213,277,183,416,471
emerging_196.jpg,n10787470,298,202,398,465
urinating_107.jpg,n07942152,162,0,505,481
measuring_212.jpg,n10287213,31,20,422,504
measuring_212.jpg,n10020890,19,17,298,495
measuring_212.jpg,n10020890,307,4,505,438
adjusting_31.jpg,n10787470,0,93,528,537
adjusting_31.jpg,n05254795,130,38,412,424
socializing_3.jpg,n07942152,0,55,607,436
falling_307.jpg,n02374451,32,154,529,497
pedaling_121.jpg,n04482393,97,160,587,454
pedaling_121.jpg,n10787470,265,85,461,360
fetching_276.jpg,n02084071,54,17,542,273
fetching_276.jpg,n12102133,5,178,601,515
fueling_50.jpg,n02958343,20,24,635,437
fueling_50.jpg,n00007846,363,10,603,291
coloring_37.jpg,n10084295,82,10,538,440
coloring_37.jpg,n09917593,80,61,323,418
coloring_37.jpg,n09917593,406,174,619,417
drying_23.jpg,,,,,
rocking_38.jpg,n09918248,369,2,552,237
rocking_38.jpg,n02804414,211,153,490,485
rocking_38.jpg,n09917593,304,6,532,302
rocking_38.jpg,n04099969,18,0,445,520
rocking_38.jpg,n04099969,456,39,599,378
handcuffing_166.jpg,n10287213,80,0,429,512
handcuffing_166.jpg,n04197391,319,201,595,474
handcuffing_166.jpg,n03068181,328,201,503,522
handcuffing_166.jpg,n03589791,304,123,550,490
tilting_59.jpg,n10787470,334,45,570,322
tilting_59.jpg,n03365592,8,166,600,503
whirling_150.jpg,,,,,
distracting_105.jpg,n02958343,164,3,604,513
distracting_105.jpg,n10287213,7,27,414,504
lighting_23.jpg,n03728982,239,184,362,217
lighting_23.jpg,n00007846,38,4,340,360
buying_178.jpg,n10787470,284,77,580,487
buying_178.jpg,n10787470,45,66,248,422
packing_196.jpg,n07942152,6,68,295,301
packing_196.jpg,n07942152,337,209,553,512
pulling_348.jpg,n10287213,116,33,330,386
pulling_348.jpg,n02968473,39,221,588,518
pulling_348.jpg,n04543158,58,163,349,434
pulling_348.jpg,n02374451,331,205,555,486
molding_77.jpg,,,,,
arranging_294.jpg,n00007846,337,120,626,299
arranging_294.jpg,n14974264,92,34,340,468
putting_230.jpg,n00007846,310,1,585,199
curling_21.jpg,n10787470,0,22,584,456
curling_21.jpg,n05254795,109,36,387,458
dousing_174.jpg,n09334396,0,340,632,523
dousing_174.jpg,n07942152,234,103,584,399
handcuffing_168.jpg,n10287213,171,108,416,475
handcuffing_168.jpg,n10787470,107,4,436,506
clipping_154.jpg,n00007846,8,8,597,356
spraying_126.jpg,n10787470,11,47,612,433
spraying_126.jpg,n03476991,62,112,343,489
hugging_26.jpg,n10287213,105,0,516,375
hugging_26.jpg,n05563770,120,181,537,378
cramming_87.jpg,n02958343,4,1,610,485
cramming_87.jpg,n10787470,64,153,476,411
stretching_314.jpg,n10787470,124,78,458,451
stretching_314.jpg,n04571292,386,216,533,313
ignoring_126.jpg,n10287213,40,7,599,514
erupting_203.jpg,n11508092,244,58,469,399
moisturizing_179.jpg,n10787470,126,11,537,479
tipping_105.jpg,n03699975,84,3,605,444
assembling_91.jpg,n02958343,183,173,576,462
wheeling_54.jpg,n10787470,135,163,338,582
putting_277.jpg,,,,,
stacking_226.jpg,n10787470,214,121,431,690
soaking_162.jpg,n04141975,79,304,336,666
soaking_162.jpg,n03959485,168,443,467,652
soaking_162.jpg,n03206908,70,384,496,651
marching_266.jpg,,,,,
vaulting_253.jpg,n10787470,44,275,415,458
vaulting_253.jpg,n04108268,59,309,343,715
vaulting_253.jpg,n04108268,0,0,493,281
vaulting_253.jpg,n02788689,30,279,458,771
slouching_64.jpg,n10787470,140,180,396,757
stuffing_282.jpg,n10287213,161,75,511,621
stuffing_282.jpg,n07649854,186,542,306,702
locking_135.jpg,n10287213,54,144,313,773
locking_135.jpg,n05564590,288,530,391,586
biking_10.jpg,n10287213,72,97,339,650
biking_10.jpg,n02834778,0,361,504,784
stripping_337.jpg,n10287213,0,148,413,794
stripping_337.jpg,n10622053,0,28,498,755
hitting_56.jpg,n10287213,147,243,460,616
colliding_215.jpg,n02958343,32,0,523,636
embracing_28.jpg,n10287213,35,0,446,608
embracing_28.jpg,n10787470,239,259,509,716
shelling_151.jpg,n07724943,0,218,397,769
shelling_151.jpg,n00007846,0,0,433,531
squinting_215.jpg,n10287213,3,15,514,769
wading_82.jpg,n14845743,23,539,501,777
wading_82.jpg,n14845743,0,266,469,532
puckering_168.jpg,n10787470,16,9,512,784
puckering_168.jpg,n05305806,123,474,373,675
wrapping_55.jpg,n10787470,9,11,483,566
carrying_208.jpg,n10287213,84,14,502,785
examining_143.jpg,n09827683,7,217,324,638
examining_143.jpg,n10020890,312,36,512,566
examining_143.jpg,n10287213,99,19,511,746
erasing_24.jpg,n10787470,4,14,502,798
wringing_139.jpg,n00007846,196,45,505,404
wringing_139.jpg,n03309808,164,302,311,465
telephoning_55.jpg,n10287213,87,76,406,733
drinking_34.jpg,n10287213,157,41,370,662
tying_194.jpg,n10287213,76,51,500,684
apprehending_172.jpg,n10287213,129,89,511,769
apprehending_172.jpg,n10287213,234,5,297,83
gasping_188.jpg,n10787470,0,48,405,758
flipping_217.jpg,n10287213,258,134,371,394
flipping_217.jpg,n00007846,103,183,435,391
flipping_217.jpg,n02691156,36,11,493,347
hitting_91.jpg,n09835506,29,267,361,770
shushing_247.jpg,n10287213,1,25,500,770
squinting_12.jpg,n02084071,43,114,428,797
steering_160.jpg,n02958343,91,0,891,513
steering_160.jpg,n10287213,95,148,514,507
voting_5.jpg,n00007846,105,88,261,233
waddling_136.jpg,n02055803,459,33,789,469
waddling_136.jpg,n02055803,231,217,330,324
panhandling_140.jpg,n00007846,155,0,915,327
attacking_30.jpg,n10787470,89,86,901,517
stirring_152.jpg,n10787470,285,89,615,486
queuing_11.jpg,n09984659,37,173,384,500
queuing_11.jpg,n09984659,418,39,894,513
queuing_11.jpg,n07942152,1,167,821,478
stumbling_234.jpg,n09334396,60,115,853,523
stumbling_234.jpg,n10101634,451,106,675,406
spanking_20.jpg,n10080869,11,0,625,448
spanking_20.jpg,n10287213,254,10,645,367
spanking_20.jpg,n10285313,233,215,840,429
spanking_20.jpg,n10624074,86,256,890,511
skidding_85.jpg,n02958343,171,127,686,273
skidding_85.jpg,n14845743,390,250,679,405
frisking_77.jpg,n10449412,14,177,518,502
frisking_77.jpg,n10287213,6,0,612,495
dousing_211.jpg,n10287213,354,72,583,499
harvesting_116.jpg,n13085864,0,93,727,540
harvesting_116.jpg,n12102133,16,86,915,501
farming_298.jpg,n08569998,8,0,893,514
glaring_176.jpg,n10287213,44,66,523,494
waving_287.jpg,n10335246,24,110,910,521
waving_287.jpg,n07942152,26,28,904,432
throwing_244.jpg,n10287213,486,65,710,401
coaching_189.jpg,n10287213,412,54,779,510
coaching_189.jpg,n07942152,108,47,857,500
sprouting_154.jpg,n09334396,8,46,884,515
sprouting_154.jpg,n00017222,126,30,915,484
assembling_245.jpg,n10287213,329,116,652,461
racing_270.jpg,n10287213,295,166,632,396
racing_270.jpg,n09334396,72,38,891,536
racing_270.jpg,n12102133,0,184,904,516
shearing_135.jpg,n10287213,183,10,814,492
shearing_135.jpg,n02411705,108,277,613,512
driving_75.jpg,n02958343,81,3,892,522
disembarking_177.jpg,n07942152,14,9,858,519
examining_300.jpg,n10287213,2,0,683,498
restraining_235.jpg,n10448983,365,100,630,453
restraining_235.jpg,n08209687,20,25,555,516
hurling_47.jpg,n07942152,7,61,654,475
saying_11.jpg,n10287213,27,37,602,516
saying_11.jpg,n10287213,644,25,908,368
chasing_68.jpg,n02374451,77,34,859,389
pushing_210.jpg,n07942152,259,121,532,425
plummeting_320.jpg,,,,,
marching_114.jpg,n08249207,0,107,908,521
preaching_135.jpg,n07991364,613,196,995,494
preaching_135.jpg,n09983572,407,61,701,491
preaching_135.jpg,n07942152,41,0,996,432
peeling_176.jpg,n00007846,23,0,988,488
smearing_43.jpg,n07942152,10,0,953,514
slithering_173.jpg,n01726692,386,233,630,460
slithering_173.jpg,n01726692,136,285,371,407
plummeting_226.jpg,n07942152,368,21,678,504
injecting_328.jpg,n00007846,58,3,892,504
blocking_103.jpg,n05564590,360,44,504,197
blocking_103.jpg,n09842047,227,22,604,463
providing_37.jpg,n10287213,254,83,549,526
preaching_5.jpg,n07942152,0,20,934,495
speaking_192.jpg,n10287213,208,34,532,499
speaking_192.jpg,n10287213,678,0,976,123
speaking_192.jpg,n07942152,165,121,997,528
circling_132.jpg,n03665366,393,0,949,296
plunging_223.jpg,,,,,
shaking_190.jpg,n10287213,101,20,593,494
shaking_190.jpg,n10787470,420,62,856,509
bulldozing_38.jpg,n02916179,474,140,954,316
bulldozing_38.jpg,n02916179,158,61,472,336
bulldozing_38.jpg,n14844693,329,246,941,522
camouflaging_160.jpg,n12102133,89,8,868,497
hitchhiking_143.jpg,n10287213,310,28,709,469
biking_167.jpg,n10787470,151,146,335,448
biking_167.jpg,n10787470,790,66,902,303
biking_167.jpg,n02834778,135,241,333,476
biking_167.jpg,n02834778,811,199,902,352
rubbing_209.jpg,n00007846,21,0,465,343
submerging_185.jpg,n02958343,356,261,875,448
pouncing_121.jpg,n09334396,97,333,953,498
pouncing_121.jpg,n09334396,199,17,1002,296
pouncing_121.jpg,n02430045,544,129,893,356
whipping_59.jpg,n10287213,205,22,550,462
whipping_59.jpg,n02374451,168,210,681,473
juggling_256.jpg,n02778669,32,2,964,418
juggling_256.jpg,n07942152,219,258,890,511
hunching_316.jpg,n10287213,215,54,575,420
hunching_316.jpg,n10287213,147,439,466,512
hunching_316.jpg,n09334396,94,1,863,520
hunching_316.jpg,n10136959,210,51,515,433
driving_234.jpg,n10287213,407,0,800,487
driving_234.jpg,n10287213,165,371,332,508
clapping_257.jpg,n10787470,81,116,710,439
clapping_257.jpg,n01320872,77,139,543,475
clapping_257.jpg,n03365592,0,320,947,498
skidding_191.jpg,n02958343,56,60,962,388
stroking_131.jpg,n10787470,15,165,353,496
stroking_131.jpg,n03876519,282,29,570,341
cheering_196.jpg,n08208560,80,2,1005,429
cheering_196.jpg,n09913593,175,125,985,358
saying_151.jpg,n10287213,4,0,672,527
saying_151.jpg,n14974264,563,34,883,429
throwing_148.jpg,n07942152,8,148,985,508
practicing_254.jpg,n07942152,36,66,1001,472
reassuring_196.jpg,n10787470,40,6,514,516
reassuring_196.jpg,n10020890,378,18,708,492
buckling_162.jpg,n04162706,159,131,530,438
buckling_162.jpg,n02958343,24,136,906,515
buckling_162.jpg,n00007846,21,1,777,492
molding_96.jpg,n10287213,152,0,483,399
molding_96.jpg,n10787470,67,31,502,383
molding_96.jpg,n07707451,72,215,892,502
begging_177.jpg,n10287213,229,146,598,512
begging_177.jpg,n07942152,210,0,903,460
mowing_127.jpg,n03649909,253,190,624,470
mowing_127.jpg,n10287213,183,28,339,448
mowing_127.jpg,n12102133,49,200,906,524
towing_132.jpg,n04490091,35,172,906,511
towing_132.jpg,n03930630,0,96,878,489
punting_116.jpg,n10287213,177,71,614,332
punting_116.jpg,n10101634,159,28,520,484
injecting_287.jpg,n10287213,24,12,902,482
injecting_287.jpg,n04376876,174,93,682,285
blocking_185.jpg,,,,,
resting_143.jpg,n10787470,20,84,862,347
resting_143.jpg,n05216365,390,257,842,352
resting_143.jpg,n05216365,23,251,375,339
confronting_172.jpg,n07942152,2,123,888,512
welding_206.jpg,n10287213,410,27,817,477
welding_206.jpg,n10193026,394,52,828,437
crushing_304.jpg,n13104059,3,7,893,437
waving_110.jpg,n07942152,87,14,907,492
swimming_263.jpg,n00007846,79,73,544,359
swimming_263.jpg,n14845743,0,2,889,511
providing_5.jpg,n05916739,49,268,254,516
providing_5.jpg,n05916739,264,393,415,505
providing_5.jpg,n10020890,187,14,603,481
blocking_221.jpg,n10101634,70,153,484,436
drenching_220.jpg,n10787470,201,0,899,484
drenching_220.jpg,n05600637,408,26,734,337
socializing_206.jpg,n07942152,71,135,826,495
clenching_142.jpg,n07942152,191,93,882,527
washing_94.jpg,n10787470,406,10,895,312
washing_94.jpg,n00007846,356,18,865,314
washing_94.jpg,n03309808,202,81,636,477
washing_94.jpg,n04045941,346,11,668,411
washing_94.jpg,n02728440,313,61,650,494
protesting_158.jpg,n07942152,138,86,904,505
dropping_114.jpg,n02691156,75,36,543,186
dropping_114.jpg,n02866578,142,181,805,427
interviewing_180.jpg,n10787470,491,15,810,375
interviewing_180.jpg,n10787470,66,36,426,486
rotting_108.jpg,n00015388,99,91,785,387
rotting_108.jpg,n15019030,19,41,889,485
boarding_224.jpg,n02691156,15,58,869,406
boarding_224.jpg,n10403876,213,244,679,470
boarding_224.jpg,n07942152,207,201,690,435
shrugging_0.jpg,n10287213,16,14,814,445
spitting_149.jpg,n10287213,414,148,905,466
ducking_125.jpg,n10287213,388,37,765,489
ducking_125.jpg,n10787470,233,136,638,498
interrogating_162.jpg,n10287213,91,0,383,493
interrogating_162.jpg,n10287213,559,27,809,516
interrogating_162.jpg,n10787470,5,0,546,506
interrogating_162.jpg,n07942152,86,90,897,518
lecturing_147.jpg,n07942152,50,91,909,474
protesting_80.jpg,n07942152,2,21,894,516
detaining_214.jpg,n08209687,102,7,876,517
wagging_118.jpg,n02084071,231,192,667,448
wagging_118.jpg,n12102133,9,135,762,512
selling_158.jpg,n10787470,375,28,658,350
selling_158.jpg,n03990474,387,257,649,501
selling_158.jpg,n03990474,214,268,349,476
selling_158.jpg,n02909870,198,302,348,500
gardening_171.jpg,n10787470,530,141,684,303
gardening_171.jpg,n07942152,12,41,706,466
gardening_171.jpg,n08569998,263,9,770,483
brushing_86.jpg,n10787470,10,5,727,515
admiring_96.jpg,n10287213,452,143,620,514
admiring_96.jpg,n07942152,32,154,707,511
moisturizing_154.jpg,n10787470,124,55,753,508
moisturizing_154.jpg,n05600637,363,58,567,388
nuzzling_168.jpg,n10287213,11,12,523,516
nuzzling_168.jpg,n02084071,297,171,766,517
exercising_10.jpg,n10287213,17,192,749,356
exercising_10.jpg,n15019030,0,300,772,497
exercising_10.jpg,n09334396,5,275,523,498
buying_143.jpg,n10287213,357,47,620,466
buying_143.jpg,n10787470,4,119,312,502
buying_143.jpg,n10787470,605,0,759,513
bathing_173.jpg,n03325088,0,290,207,508
bathing_173.jpg,n10285313,171,102,545,482
typing_24.jpg,n10787470,212,37,761,460
typing_24.jpg,n00007846,298,96,746,352
scooping_76.jpg,n00007846,354,16,677,479
fording_66.jpg,n02958343,146,73,578,334
wiping_116.jpg,n10287213,52,39,702,466
wiping_116.jpg,n05600637,340,33,580,357
wiping_116.jpg,n05538625,351,62,586,365
lecturing_288.jpg,,,,,
smiling_147.jpg,n10287213,9,28,681,515
baking_67.jpg,n02881193,252,421,481,505
baking_67.jpg,n10787470,463,0,772,481
detaining_203.jpg,n10287213,42,62,250,520
crawling_140.jpg,n10287213,102,97,363,410
crawling_140.jpg,n09334396,0,233,771,509
crawling_140.jpg,n07942152,159,132,518,425
towing_47.jpg,n04490091,320,5,767,507
towing_47.jpg,n04490091,50,0,270,490
towing_47.jpg,n02958343,9,37,614,502
soaring_187.jpg,n01613294,271,107,563,297
carting_333.jpg,n03484083,161,4,634,469
massaging_207.jpg,n10787470,0,16,752,477
massaging_207.jpg,n00007846,111,0,772,332
massaging_207.jpg,n05560787,0,82,714,503
calling_56.jpg,n10787470,303,69,759,515
patting_279.jpg,n10287213,250,0,730,461
patting_279.jpg,n02084071,46,253,313,526
educating_129.jpg,n10694258,355,55,757,492
educating_129.jpg,n10665698,32,178,740,516
peeling_90.jpg,n00007846,75,3,746,350
interviewing_43.jpg,n10287213,359,14,711,510
interviewing_43.jpg,n10787470,23,90,284,518
plowing_119.jpg,n09334396,53,115,755,504
plowing_119.jpg,n02402425,383,194,713,390
plowing_119.jpg,n07942152,34,6,668,399
rafting_233.jpg,n07942152,11,27,500,299
rafting_233.jpg,n07942152,521,81,673,261
swooping_122.jpg,n01503061,43,65,578,445
unpacking_196.jpg,n10287213,394,117,719,501
unpacking_196.jpg,n10787470,229,121,456,387
unpacking_196.jpg,n07985628,60,66,730,436
sweeping_206.jpg,n00007846,48,0,354,354
sweeping_206.jpg,n02908217,243,0,592,198
sweeping_206.jpg,n02908217,231,223,283,282
sweeping_206.jpg,n03168107,1,7,543,508
sweeping_206.jpg,n03365592,45,1,763,520
sweeping_206.jpg,n02906734,179,1,613,226
slipping_4.jpg,n00007846,34,0,274,377
slipping_4.jpg,n03365592,7,191,772,481
voting_79.jpg,n00007846,409,10,774,222
voting_79.jpg,n00007846,25,4,290,354
giggling_33.jpg,n10084295,263,0,746,518
protesting_194.jpg,n10018021,0,69,719,471
protesting_194.jpg,n10002760,65,91,755,500
protesting_194.jpg,n07942152,25,140,769,505
dropping_260.jpg,n10287213,114,103,732,517
picking_95.jpg,n13112664,32,149,751,510
picking_95.jpg,n13112664,480,24,523,145
picking_95.jpg,n00007846,13,90,405,363
picking_95.jpg,n05564590,99,202,459,402
burning_227.jpg,n10287213,420,93,749,514
burning_227.jpg,n10287213,0,171,378,401
socializing_123.jpg,n10787470,429,18,768,475
socializing_123.jpg,n02084071,115,169,362,418
combing_94.jpg,n00007846,13,13,454,499
vaulting_118.jpg,n10287213,237,140,462,338
vaulting_118.jpg,n03976657,19,154,486,331
vaulting_118.jpg,n03976657,21,382,471,509
vaulting_118.jpg,n03976657,546,74,750,427
vaulting_118.jpg,n10746931,265,125,485,324
tasting_166.jpg,n10287213,87,22,372,515
tasting_166.jpg,n10787470,428,99,732,516
tripping_12.jpg,n09334396,74,179,774,505
tripping_12.jpg,n10101634,81,0,638,448
kissing_4.jpg,n10287213,0,6,644,497
mowing_150.jpg,n03649909,195,163,542,398
mowing_150.jpg,n10287213,299,67,535,343
stumbling_65.jpg,n02374451,379,32,630,394
stumbling_65.jpg,n09334396,40,130,774,517
stumbling_65.jpg,n09334396,313,28,613,87
parachuting_25.jpg,n09334396,24,146,774,505
parachuting_25.jpg,n10608188,309,195,514,317
discussing_40.jpg,n10287213,12,20,448,504
discussing_40.jpg,n10787470,231,0,754,506
discussing_40.jpg,n10193967,0,117,651,504
congregating_173.jpg,n07942152,18,173,739,498
scooping_337.jpg,n00007846,225,0,774,394
scooping_337.jpg,n05564590,377,125,751,450
scooping_337.jpg,n05564590,312,153,376,314
scooping_337.jpg,n14844693,2,0,647,527
shoveling_46.jpg,n08212347,207,186,664,483
shoveling_46.jpg,n04266486,192,359,307,499
shoveling_46.jpg,n07942152,172,196,722,459
shoveling_46.jpg,n03544360,167,111,437,425
fixing_204.jpg,n03325088,179,16,750,517
